,0,1,2,3,4,5,6,7,8,9
4054,0.4951674982367401,0.49516514485042074,0.49515879522802997,0.49517086450502756,0.49517578500277787,0.4951069362564758,0.4951428283236436,0.4951448028103437,0.4951736351299694,0.49514685941572995
4055,0.4951745031545676,0.49515101409139356,0.49515444860460694,0.4951674994520358,0.4951736772263218,0.49510605120078843,0.49514752867311135,0.49514524157174017,0.49517196496844007,0.4951495062982718
4056,0.49517304758393477,0.4951499106190977,0.4951624092510393,0.49516610732744654,0.4951730644169174,0.4950940486932579,0.49514510911206994,0.49514597356437307,0.4951781616582298,0.49514724455974096
4057,0.49518170769172104,0.49515076688402704,0.49517007929994195,0.49517259364375166,0.4951656653044935,0.4950985452452173,0.49513835055795763,0.49514503180756186,0.4951816389596404,0.49515083587998027
4058,0.49518355222339094,0.4951499879798604,0.4951667991529933,0.4951787291763171,0.4951692574964007,0.49509481137848194,0.49514211480077086,0.4951472902866625,0.49516880114451917,0.4951563032079997
4059,0.4951673511008267,0.4951576566986383,0.4951679715559566,0.49518507078948976,0.49516710661606417,0.49509206650868054,0.4951366026105424,0.49514497978204963,0.4951654406008291,0.4951580752046927
4060,0.4951718514559661,0.49516341850856194,0.49516880023222526,0.49517880567723777,0.4951732893161224,0.49509398554495704,0.4951335015706961,0.4951440887115366,0.49516283508182,0.4951579479914172
4061,0.4951825349435518,0.4951716085335464,0.49517378344416063,0.4951794703294274,0.4951762495245582,0.4950974017691519,0.49513252780104156,0.49514576891608186,0.4951586276098636,0.49515525693994794
4062,0.49518323223965466,0.49517702801841723,0.49517196519229645,0.4951757802856663,0.49518050581487727,0.4951005068860418,0.4951278214682165,0.4951499987555879,0.49516036665366353,0.4951552547085789
4063,0.49515120646088306,0.49516603883130494,0.4951699684220288,0.49517990828401215,0.4951849842529962,0.4951006571001023,0.4951253902799416,0.49514786708200526,0.4951637396379315,0.4951541389756143
4064,0.4951520186084152,0.4951659392026624,0.4951722188107304,0.4951824445301396,0.4951915796028524,0.49510170598128045,0.4951242712315587,0.4951461279824998,0.49516514097813064,0.4951489595093426
4065,0.4951523756191894,0.49516265601083836,0.4951706531196056,0.4951851202528511,0.4951930858613629,0.4951053816426297,0.4951249128075641,0.4951447741592765,0.49516771465348863,0.495152142688537
4066,0.4951560604677262,0.4951659192968343,0.49517190505608305,0.49518439567823513,0.49519410103328754,0.49510721357270254,0.49512760490227004,0.49514353846900894,0.4951674207429863,0.4951543596759882
4067,0.4951431649633916,0.49516521215884524,0.49516787459196354,0.4951850810933488,0.4951899843779249,0.4951105357066222,0.4951308284524544,0.4951443905096233,0.49516974788408563,0.4951541442479004
4068,0.49514725188079156,0.49516268895234805,0.4951714491279663,0.49518349016486696,0.49519180006937347,0.4951141972511186,0.495134397962485,0.4951429669019838,0.4951641376749472,0.49515462238393243
4069,0.4951386248848606,0.4951591121365683,0.4951690561194419,0.49517539358935575,0.49519055243189414,0.49511421835679964,0.49513420534671837,0.49513851959891075,0.49516510404830105,0.49515818189381716
4070,0.49513081398922554,0.49516812424430984,0.495170159475799,0.49517543093875976,0.4951924721284869,0.49511806481625176,0.49513238843171115,0.49514050501371,0.4951631266354498,0.49516054479555555
4071,0.4951303019930823,0.49517289930280406,0.4951785287624572,0.49517587999420226,0.495195080612662,0.4951206856547612,0.4951304077975438,0.49513844974316773,0.49516332104897587,0.4951598249174428
4072,0.49512548789737637,0.4951635613067117,0.4951773435346575,0.49517765465333985,0.4951967557307557,0.4951194237587142,0.49513080908695556,0.4951388105517499,0.49516390926233717,0.4951603555731181
4073,0.4951150339472307,0.4951473518866183,0.4951737098117968,0.4951805974228455,0.495195620290476,0.4951221680197146,0.4951366090723929,0.4951361222039011,0.49516587718242594,0.49515861151160634
4074,0.495110001744181,0.49514524509697433,0.4951697689237807,0.49518438537997317,0.49519721851337906,0.4951260827748002,0.49513823239538185,0.4951338185018471,0.4951656220955881,0.4951600203293446
4075,0.49510914339062567,0.49514926642372714,0.49516212077553884,0.49518265881117074,0.4951999492234724,0.4951278459010981,0.49513052398296115,0.4951344482471944,0.49516686514892105,0.4951586669487771
4076,0.4951007791826722,0.4951454387368187,0.49516540378631924,0.49518405210113564,0.4951992325235653,0.49512821582527355,0.49513043338149215,0.49513884984910633,0.4951642795297993,0.49515875994504893
4077,0.4951008986103952,0.49514968210805826,0.49516829927854117,0.49518746152463355,0.49519891532229215,0.4951321027076768,0.4951288142134696,0.4951413982020775,0.49516299253544493,0.4951567466845428
4078,0.4951099033166454,0.4951560240064068,0.4951701096972102,0.49519092602590337,0.4951966410800122,0.49513270326376874,0.49513389461074897,0.4951375976224163,0.4951627009350975,0.4951557154931745
4079,0.49511553866436786,0.49515846155976784,0.4951707695891099,0.495196013954324,0.4951977998973707,0.4951362087307493,0.49513668403458877,0.4951407731069931,0.4951638904676807,0.4951558269740143
4080,0.49511617415963494,0.49515542641821986,0.4951682393363104,0.49518984459121873,0.495200126416726,0.49512884119244366,0.4951352533717704,0.49514294475028764,0.4951611216804084,0.49515616294244535
4081,0.49511283128671996,0.49516524871332407,0.49516271882424534,0.49518910488823753,0.4952009777864742,0.49512347451984645,0.4951322033025828,0.4951483019434505,0.4951607251539458,0.4951556300714319
4082,0.49511577619685065,0.49516589979508596,0.49516428135132157,0.4951931494926251,0.4952005915860477,0.495126193947021,0.49512956762360555,0.4951453900235817,0.4951599642028875,0.4951556459960216
4083,0.4951163005836136,0.4951621263590399,0.4951659353793192,0.4951991805505168,0.49519914637276385,0.4951299079281666,0.49513364772704277,0.49514513964951423,0.49515358217021516,0.4951564159055597
4084,0.49511133752684744,0.4951612294230602,0.4951592675320919,0.4951982570828477,0.49520215209831275,0.49513519532556277,0.49513536166908717,0.49514171315300326,0.49515319916496736,0.49515667509323646
4085,0.4950981450796831,0.49515838130524903,0.49516372430987904,0.49520250757116246,0.49520583042390315,0.4951306708057198,0.49513784248458703,0.49514724436554136,0.4951514041052503,0.4951547794156241
4086,0.4950929431040022,0.4951580771012223,0.4951655233726841,0.49520479416441654,0.49520359585116885,0.4951370299460472,0.4951370102744353,0.4951498320942531,0.49515160344237685,0.49515576264992744
4087,0.4951011749996831,0.495164178765366,0.49516740485879857,0.49520303870033083,0.49519847410352097,0.49513955297864,0.4951420646656822,0.49514916692745076,0.4951559436967963,0.49515809533998945
4088,0.4950993659370956,0.4951593757207921,0.49516878210591975,0.49520269291282215,0.49519832477353665,0.49514279324269234,0.49514361181864947,0.4951474780572406,0.4951570091374374,0.49516162740350067
4089,0.49509896567850686,0.4951660260382373,0.49517930801176907,0.4952049998512818,0.49520248162031905,0.4951494145314086,0.4951388692897254,0.4951508880221235,0.4951578922564495,0.49516089588079376
4090,0.4951031805005906,0.495168044993449,0.4951792160699772,0.49520666832347987,0.49519649050015585,0.49514742874591494,0.49513475084196656,0.49514895181872715,0.4951561233971406,0.49516166865845485
4091,0.49510721500648086,0.4951678334104579,0.4951863232460595,0.495198425935941,0.4951980461377077,0.4951516409012015,0.4951333025168255,0.49514867332752194,0.49515536550808326,0.4951641967881244
4092,0.49511046829366545,0.49515652505670216,0.4951853501296988,0.4951918166630541,0.49519697144503205,0.49515220738183957,0.495133591828295,0.49515283069320404,0.4951551444764036,0.4951625505806707
4093,0.49511111612725517,0.49516069316307315,0.4951825181177024,0.4951889593124611,0.4951989198961792,0.4951557434217332,0.4951337973212434,0.49514810880821036,0.4951549645473327,0.4951631666366042
4094,0.49510418237392473,0.4951633781645798,0.49518625770834473,0.49518514513827283,0.49519774704831654,0.4951523419183564,0.49513727843811717,0.4951499098018516,0.4951519445528769,0.4951658333062117
4095,0.4950960209863197,0.4951571066320695,0.4951793543693562,0.4951878917581493,0.4951992141187014,0.4951449941941074,0.4951346125179181,0.49514701857281584,0.49515402129748953,0.49516577466757633
4096,0.4951116704914324,0.4951603553423083,0.49518018247993645,0.49518345422957655,0.49519970114726486,0.4951471709280384,0.4951339852248448,0.4951477725383241,0.4951524363801198,0.49516700063836067
4097,0.4951017076959182,0.49515616506189675,0.49518507339427553,0.49518369323048467,0.4951938055537281,0.4951422951287754,0.4951356307429357,0.4951481385431398,0.49515443384485425,0.49516625354789684
4098,0.49508215255828414,0.4951636267099868,0.4951803551988483,0.49517939990441284,0.4951917102853324,0.4951421778037263,0.4951303025676548,0.4951534177171971,0.49515259896738983,0.49516938928358306
4099,0.4950851375360689,0.49515662023009177,0.4951924424300042,0.4951747114306637,0.4951865096108587,0.4951445534004203,0.49512845242163933,0.495154282880306,0.49515336784628106,0.4951665067553636
4100,0.49509311709634396,0.49514671389306947,0.49519833615292025,0.49517130987819735,0.49518168423595504,0.49514492519511893,0.4951261640203013,0.4951534046613957,0.4951528516204653,0.4951658039549187
4101,0.4950947897905733,0.4951501740924263,0.49519874205364334,0.4951739848590943,0.4951810392882402,0.4951427323183054,0.4951255105252695,0.49515696992543745,0.4951523783984926,0.4951673341458945
4102,0.49509972081480547,0.49515291491253083,0.49520777723755915,0.4951770532394925,0.49518350140736556,0.495139369294065,0.4951201836710658,0.4951560839093073,0.49514400368640377,0.4951687015331788
4103,0.4951050445020019,0.49515318241328476,0.4952096719922292,0.4951780775923783,0.49518309932780014,0.495140617244561,0.49511931900865463,0.49515579104234797,0.4951464422838331,0.49517089495483546
4104,0.4951107562294473,0.49514656702215587,0.49521061443304965,0.49517341801531883,0.4951831109241129,0.495140441272258,0.49512281001416647,0.495157798421094,0.4951477789760323,0.49517077659272907
4105,0.4951092870951853,0.49514743989041354,0.4951994191342545,0.4951728394512479,0.4951799323506296,0.4951373502914901,0.4951193149035087,0.4951614956048408,0.49514532459258287,0.4951727193403988
4106,0.4951124769011585,0.4951520939078454,0.4952040564400635,0.49517466911624763,0.49517508488917755,0.495137570841363,0.4951201263330805,0.49515869297928655,0.4951447850178806,0.4951749253114628
4107,0.4951205250469606,0.4951557340608762,0.49520248179494936,0.4951741546858329,0.49516563190501856,0.49514603838527427,0.49511602789553805,0.4951611654814519,0.49514531187275485,0.49517072239977955
4108,0.4951262078120881,0.4951476523080366,0.49519400608261793,0.4951708389970239,0.49515921670482355,0.4951441612029233,0.4951117669110486,0.49516288147643694,0.4951482131718902,0.4951665941009011
4109,0.4951335870939399,0.4951388181861015,0.4951943180927925,0.49517315032526155,0.49515868065145097,0.4951445178543461,0.49511670772834143,0.4951599766242133,0.4951486840208874,0.49516855651208014
4110,0.49514764885180085,0.49514155437344376,0.49520175691554447,0.4951707284174193,0.4951603012903044,0.4951426045482183,0.49511487960784645,0.4951591893594073,0.495150878844602,0.4951725901029576
4111,0.49513907512163585,0.49512878228543,0.49520530222369774,0.495168700307745,0.49516368209695033,0.49514180795226576,0.4951162507857391,0.4951582067615966,0.49514954691596796,0.49517410269735096
4112,0.49512604101046886,0.49512294374069443,0.4951977244025748,0.49517256660371434,0.4951624877100538,0.49514611483536974,0.49511848997211366,0.4951561266292542,0.4951510844955249,0.495176152179952
4113,0.49511004428324334,0.4951201810229554,0.49519575831219764,0.4951721071957381,0.49515964465716633,0.4951461418687672,0.49511551326455694,0.4951561224702135,0.49515180145175075,0.49517368313945764
4114,0.4951160708856673,0.4951217591616368,0.49519196064865395,0.4951712667849182,0.49515915223031803,0.4951463129844039,0.4951172881745417,0.4951524526183345,0.4951489532062679,0.49517451182042777
4115,0.4951151627773965,0.49512276968396807,0.4951979187414285,0.4951740335434042,0.49516034779560764,0.4951457313285734,0.4951211659915075,0.49515160551783594,0.49514740902401555,0.4951754303156967
4116,0.4951158178410912,0.49512157134452917,0.4951949072685314,0.495166649266311,0.4951640491095082,0.4951527605334743,0.4951268099322639,0.49515109454147926,0.49514656633011467,0.4951735437580207
4117,0.49511469665487,0.49512685191999883,0.49519483150595656,0.4951563559937512,0.49516528395999887,0.4951544269386874,0.49512641586659406,0.4951506323731234,0.4951421180697316,0.49517191218755513
4118,0.49511664298089875,0.4951204835744815,0.4952021353594739,0.49515624112589524,0.4951668403750062,0.4951595904717544,0.495128311534936,0.49514963034496046,0.49514068961535,0.4951709765441319
4119,0.49511584663825436,0.4951246473397319,0.49520409246858843,0.4951526226676834,0.4951609363177083,0.4951592647292754,0.49513268812863526,0.4951499895037639,0.49513553951193834,0.4951718842844215
4120,0.4951185247139859,0.49512071221826603,0.4951919018094392,0.4951536027299432,0.495161736268793,0.49516039674821494,0.4951258639468496,0.4951565701737236,0.4951313758788555,0.4951759997178641
4121,0.4951286558099439,0.4951225988750279,0.4951921144632788,0.49515538916320934,0.4951663274152046,0.4951567857766232,0.4951239685709761,0.49515893632350083,0.49513344741056453,0.49517427640461564
4122,0.4951348413793646,0.4951273497911982,0.49519193642809917,0.4951565882412606,0.49517603832958124,0.49515080626542546,0.4951225945303196,0.4951595675368693,0.4951330746504239,0.49517039009456226
4123,0.49514447403740486,0.49512335694131526,0.49519343737033145,0.4951584516916808,0.49517933602001896,0.4951492733640059,0.49512303889220793,0.4951571610870177,0.49513621651325557,0.49516757340606027
4124,0.49514426200767614,0.49511119776943097,0.4951947198947758,0.4951590075920237,0.4951821482911322,0.4951498959823846,0.4951229564558129,0.49515669730521966,0.4951388959722448,0.4951667395061735
4125,0.495148714801544,0.49511224828653455,0.49520123853461595,0.49515094342684646,0.4951821278769149,0.49515401786463636,0.49512331337497983,0.49515822238155416,0.4951346343358501,0.495166465562406
4126,0.4951503872230899,0.495111303343847,0.4951973138507936,0.49515126019294176,0.49517546612313273,0.4951474925730787,0.49512341779917507,0.49515437746931423,0.49513822652227374,0.49516731778436807
4127,0.4951481992445593,0.4951043401104588,0.4951924441011886,0.495153402255306,0.49517539935574817,0.4951502180073309,0.49512832353934605,0.49515560094888383,0.495142083567783,0.4951675498725994
4128,0.4951497279160983,0.4951041867812755,0.4951900032954465,0.4951569111289039,0.49517887550921935,0.49515604790591095,0.4951279832580122,0.4951564464557122,0.49513982538373863,0.49516772225641914
4129,0.49515525062188903,0.4950864952845121,0.4951898944413084,0.4951559682419492,0.4951764171610782,0.4951577012423588,0.4951303696740447,0.4951576826815304,0.49514034098201576,0.49516774726791596
4130,0.49515115833616435,0.4950800753201105,0.4951850906878958,0.49515089647114563,0.4951759294272404,0.4951587382696022,0.49513084230322135,0.4951543336804646,0.4951420601984796,0.49516665077243077
4131,0.4951357863009502,0.49507994946398703,0.4951797772852492,0.4951427687345554,0.49517997116787105,0.4951555108549393,0.49512770155308966,0.49515674980632884,0.4951458207348493,0.4951663444680289
4132,0.49513102155383637,0.49508581590240014,0.4951842793643612,0.4951337172812352,0.49517829710290273,0.49515440262994254,0.49511992852904935,0.49515728352425814,0.49514907189448315,0.4951579800237988
4133,0.49512002794025944,0.4950866611999333,0.4951878602668282,0.49513503320884666,0.49517822156514646,0.4951512678337143,0.49512664478212176,0.49515442094121964,0.4951506254660348,0.4951568188683032
4134,0.4951218174846386,0.49508601091923055,0.4951805830622135,0.49513351055774163,0.49517879719865954,0.49515433544096915,0.49513349977822474,0.4951536072467587,0.49515004610037494,0.49515681201164663
4135,0.49511901780997547,0.4950901955556171,0.4951723606472332,0.4951369380160783,0.49518356783933826,0.49515606196123635,0.4951365984110473,0.4951585780183919,0.49514844722386236,0.495154046274285
4136,0.4951139798452665,0.495088585841839,0.49517368468964146,0.49513751545644524,0.49517681590282236,0.49516249419394615,0.49514260949152894,0.4951562143595581,0.49515042097074863,0.4951544364893713
4137,0.49512696263982814,0.49508603635045717,0.495174880405115,0.4951376882372272,0.49517328974147523,0.49516308604194303,0.49514457095883424,0.49515318376641754,0.49515488245364075,0.49515509403921243
4138,0.49512555933413055,0.49509709820832964,0.4951792683857044,0.49513483113498663,0.4951710297070455,0.4951619340788108,0.4951459815287884,0.49515284890767697,0.4951561631008618,0.4951580518497667
4139,0.49512757909439686,0.4950921648170306,0.4951800680817241,0.49513990767603994,0.49516947464360656,0.4951584013128502,0.49513969712064415,0.4951542472454692,0.49515655879093873,0.4951563429816065
4140,0.49514147356764626,0.4950770250338371,0.49518556282514214,0.4951350390913614,0.4951695720977682,0.49515649588628746,0.49514357515410706,0.49514974611754675,0.4951567490754576,0.49515544835308156
4141,0.4951486934807054,0.49506959733250255,0.4951866343021808,0.4951361929410914,0.49516842964217456,0.4951543081166069,0.4951467050241232,0.4951483050644594,0.495158813402645,0.4951585545555441
4142,0.4951483740100822,0.4950715812442274,0.4951866786351427,0.4951367801530461,0.4951696019063456,0.49514680771648323,0.4951454383793809,0.4951451574759808,0.49516128365882095,0.4951601498826797
4143,0.495139034010912,0.4950672847089622,0.495186914624349,0.4951357817342343,0.4951692676291862,0.49514747235498585,0.49515051675957894,0.49514545568674606,0.495160212005642,0.49516011798491777
4144,0.49515428977149334,0.4950714317567145,0.4951913591699865,0.4951303177931813,0.4951581478054752,0.49515037302930054,0.49514680154858165,0.49514918543029973,0.4951594092251744,0.4951631048193168
4145,0.4951645605379337,0.4950736273325167,0.49519308576894244,0.49512943446663565,0.4951545179762531,0.4951476918773,0.49514828381571413,0.49514421027799554,0.4951619624942227,0.49516614344137255
4146,0.4951687371934054,0.4950789923867541,0.4951943220377701,0.49513356880330406,0.4951515374642155,0.4951485304189303,0.4951491711143812,0.49514492683636496,0.49516395555999665,0.4951669212259575
4147,0.49516467382411244,0.4950766445184689,0.4951958347236585,0.49513173442713077,0.4951530656514865,0.4951507256192413,0.49514986456173954,0.4951455082632143,0.49516452314354714,0.4951704721663235
4148,0.49516085320462294,0.4950774349365618,0.49519334281788335,0.49512767285148174,0.4951476328656564,0.4951475506613719,0.4951550081888281,0.49514479607023854,0.4951651743021537,0.4951713520557274
4149,0.49516737032794095,0.49507883377260126,0.49519649740044375,0.49512337840372334,0.4951410439087681,0.4951457448008546,0.49515814847392464,0.49514234201305046,0.49516049280021723,0.4951690807915583
4150,0.4951715592103696,0.49507877290826946,0.49520197984806874,0.49512390540624907,0.4951354991766345,0.4951493118897974,0.49515989165905167,0.49514419253082165,0.4951648634889497,0.4951710149023292
4151,0.49517338592338184,0.4950806166903822,0.4951993079013707,0.4951225376879143,0.4951349784169826,0.49514813391449514,0.4951633788799751,0.495141091044339,0.49516714046797794,0.49517173328701264
4152,0.4951690185624205,0.4950778002859943,0.4952013870447549,0.4951150212321682,0.4951403477183283,0.495151045169165,0.49515614917568573,0.495142989169281,0.49516580654433806,0.49516965317755307
4153,0.4951718078650279,0.49507615236314584,0.4952094087489136,0.4951161709600259,0.49514504335601445,0.4951527926923867,0.4951574195075971,0.4951441924553165,0.49516768603856887,0.4951672077621743
4154,0.49518093741665836,0.4950789011768773,0.49520886628606486,0.49511729183323333,0.49514330643716564,0.49515380961857797,0.4951597045646281,0.4951467891020299,0.4951705174697548,0.49516996904916694
4155,0.4951822745744717,0.4950824167203107,0.49521099187608353,0.4951170074529257,0.4951419563694815,0.49515778255720555,0.4951611049005832,0.495150898545787,0.4951672721612028,0.49517001535089716
4156,0.4951771926797342,0.4950860034829496,0.4952110484810987,0.49511340248172947,0.4951422524663863,0.49515901547535,0.49516162234680083,0.4951521441657965,0.4951635330698783,0.49517232788475385
4157,0.4951757630219341,0.495083689910607,0.49520832774837176,0.4951121045071857,0.4951450972080271,0.49515956274455764,0.4951541951922823,0.4951530615489874,0.4951599975022166,0.49517226147552934
4158,0.49517203474336624,0.4950777268239591,0.4952090212522562,0.4951108362455254,0.49514635682466973,0.49515655926294727,0.49515097871511465,0.4951571087125891,0.49516088622797255,0.4951733716028884
4159,0.49516995906838635,0.4950755734496017,0.4952124533187446,0.49511534616070846,0.49514771496883925,0.49515960991403746,0.49515372362757476,0.4951547171593991,0.4951601947504154,0.49516605732496266
4160,0.4951797271293043,0.4950804352797634,0.4952177557718148,0.49511907536796296,0.49514864709337386,0.49515555146603857,0.49515648677715557,0.4951492655120992,0.495159292064645,0.49516594550236254
4161,0.49517891822962873,0.4950779147214419,0.4952163159425765,0.49512330983866254,0.4951496448926383,0.4951547203724856,0.4951508168593041,0.4951456434168476,0.49515772032036504,0.49516395957514175
4162,0.49516348878456107,0.4950758300522134,0.4952122065770182,0.4951263702825692,0.4951489779438966,0.4951540017994302,0.49515173828067216,0.4951459285822601,0.4951558721796052,0.4951613453982867
4163,0.4951622825731148,0.4950679745190637,0.4952097730504938,0.49512728787930654,0.4951475426751536,0.49515239829071583,0.4951534469495978,0.4951453862931289,0.4951545971522117,0.49515872314359255
4164,0.49516167140761363,0.49506893800174484,0.49520729240226596,0.49512319121503,0.4951437718235036,0.49515794076528596,0.4951559570566822,0.4951459912822294,0.4951539563583329,0.49515933835308346
4165,0.4951699288300372,0.4950678306117323,0.49520804063101376,0.4951251265095985,0.49514960985996986,0.49516083281804235,0.4951586810337255,0.4951441523627061,0.49515163860858263,0.49515899965653687
4166,0.49516580187997195,0.49506875186356564,0.4952142681519713,0.49511998872806,0.4951473360862777,0.49516163803441166,0.49515276045778456,0.4951473338137159,0.4951502280236988,0.4951590151032811
4167,0.49516225481548454,0.4950668951448801,0.4952182394584575,0.49512010052997424,0.4951461740384053,0.495157856091973,0.4951546950898894,0.49514474783111007,0.4951497148989591,0.49515670273687035
4168,0.49515461811131056,0.49506556009220437,0.4952203359245206,0.4951235121356049,0.49514885408892156,0.49516090546066055,0.4951555286716626,0.4951491952225503,0.4951507828583053,0.49515345843309716
4169,0.4951460476964754,0.49506643660784794,0.4952204477325947,0.4951211319275566,0.495150442120406,0.495156058434776,0.4951589465774942,0.49515070390995775,0.4951463257660873,0.49515077627009274
4170,0.49515549929256986,0.49506242899291075,0.4952178928005351,0.49511774482622356,0.49513977648212093,0.49516000068620597,0.4951630528264838,0.4951510675058401,0.4951517440236087,0.49515356968036683
4171,0.4951544468985274,0.49506361233858176,0.49521580023038975,0.4951197300054394,0.4951350416357656,0.4951609765317781,0.4951582191692024,0.49515290034273807,0.49514880642551984,0.49515583053554907
4172,0.49515596536666245,0.4950707857640335,0.4952130764661184,0.4951256622685432,0.4951348201614524,0.49516123527575523,0.4951612408294882,0.49515569233324574,0.4951514051518364,0.4951567242625135
4173,0.49515372714438727,0.4950651955280632,0.4951993908609587,0.4951222090656195,0.49513232458616924,0.4951630097903941,0.49515723879913986,0.49515616270121116,0.4951527785338431,0.4951597517792566
4174,0.49516975182844264,0.49506961990838205,0.49520016759348484,0.49512413050465726,0.4951355698704726,0.4951610592258635,0.49515527695671213,0.49515691180731947,0.49515213631330873,0.49515768653552883
4175,0.4951756553488231,0.4950737474881475,0.495203225064704,0.49512525892702686,0.4951321741546776,0.49515605743264346,0.49515314446364156,0.4951578519769638,0.4951526702352727,0.4951567531342886
4176,0.4951547951716293,0.4950701162047796,0.4951934837104675,0.49512403928436166,0.49513612410104896,0.49516077172522527,0.49514741551668084,0.4951556691615465,0.4951527270244669,0.49515832857643566
4177,0.4951634061203561,0.4950787282389767,0.49518791130278467,0.49512522084766014,0.4951298849411934,0.4951634530242462,0.49514804324191336,0.4951535428667335,0.49515509211603514,0.495161087623698
4178,0.4951488752085048,0.4950870750146459,0.4951867179771632,0.4951199888352559,0.4951277507219457,0.4951621846604076,0.49514896866505814,0.4951563487890372,0.4951523547303359,0.4951614734776117
4179,0.4951467533179601,0.4950862263615237,0.49518762590224585,0.4951106554127945,0.4951262880348736,0.4951629172993536,0.4951492133351674,0.4951535538722453,0.49515112838100556,0.4951643986626228
4180,0.49515335378769076,0.4950929555970425,0.4951924483005737,0.4951144968148122,0.49512604780879316,0.4951622678632793,0.495151310214216,0.49514735111085806,0.49515048006829765,0.49516481807301366
4181,0.4951396152030266,0.4950901744694184,0.49519183354250157,0.4951127221757579,0.4951179989681079,0.495165345443413,0.4951514360555791,0.4951459535020259,0.49515004690402753,0.4951684347950338
4182,0.4951457854748799,0.49508626766861363,0.4951933421893918,0.4951151091059316,0.49511800252550836,0.4951668299785059,0.4951483992278601,0.49514440877367943,0.49514810241230517,0.49516432599001675
4183,0.4951461803434051,0.4950920252779131,0.4951964029275874,0.4951122135472845,0.4951183586654444,0.49516551518648994,0.4951495311988968,0.49514584012483953,0.4951481487775388,0.49516299875679926
4184,0.49515145971675106,0.49509730307099165,0.49519321730893406,0.4951175936002851,0.4951157312874816,0.4951667998699597,0.4951514641696664,0.49514683993606645,0.49514872818226474,0.4951618210086781
4185,0.4951355381006066,0.4950961507402048,0.4951911621642919,0.49511454272964484,0.49511651435314036,0.4951671004908566,0.4951503934869651,0.4951505040277041,0.4951500477728814,0.49515872795501564
4186,0.4951311485423968,0.49508738718669393,0.4951950289728904,0.49511230896920677,0.49510890165527455,0.49517187152037795,0.4951511966185592,0.4951479356847061,0.49514674524639746,0.49516091829648856
4187,0.4951329952640777,0.49508246017937996,0.4951960839028936,0.4951104615181027,0.4951096125578128,0.4951714485748477,0.49514981694021204,0.4951481334945572,0.49513834620005487,0.49515990696634005
4188,0.4951362765018912,0.49507485051054206,0.49519244280236374,0.49510877025649175,0.4951138693701672,0.4951736439284743,0.4951453909525106,0.49514525670930787,0.49513484907263716,0.4951635271588426
4189,0.49514330131050793,0.4950758775270798,0.49519252036247685,0.49510791366786683,0.49511401018175333,0.49516704337773654,0.4951491668939803,0.49514329625576553,0.4951319493598016,0.49516437966963667
4190,0.4951544829657853,0.49506371502443985,0.49519112481720867,0.4951044407859926,0.49511338624114243,0.4951617188703467,0.4951519791809045,0.4951423669363354,0.49513697209500507,0.49516396671295254
4191,0.49515046035963384,0.4950746036804925,0.4951873488521345,0.4951047935753431,0.4951132080124039,0.49515969237394347,0.49515438475605555,0.49514319699463005,0.49514058633846675,0.4951637952412456
4192,0.49515235164659943,0.4950743159911354,0.49518227265043185,0.4950934099634575,0.4951118471680971,0.4951564100561054,0.49515507725189056,0.49514413905502525,0.49514002378208866,0.49516399649496307
4193,0.4951688240589923,0.4950646212154952,0.49519167261978175,0.495093825952167,0.4951112542407493,0.49515617317789545,0.49514883133654003,0.4951364160999664,0.4951366751722877,0.49516346630343605
4194,0.4951747661509806,0.4950699867289086,0.49519541411250406,0.4950947002614088,0.4951166691996505,0.4951549103682757,0.49515358082639277,0.49513699571182457,0.495135381751801,0.49516445854380214
4195,0.4951730022413945,0.4950728503568735,0.49519790899462196,0.4950986276202765,0.49511416802489966,0.4951553254692827,0.49514923441815,0.49514091072800576,0.4951351398851566,0.4951620145634334
4196,0.49516301313429434,0.4950802411490435,0.4951988438710505,0.495097501470709,0.4951161182299171,0.49515543587650773,0.4951488421655378,0.49514037388458687,0.495135014463191,0.49516259269323265
4197,0.4951656181162344,0.49507837861171067,0.49519753071551875,0.49509755243129305,0.49511906876614115,0.49515557793125897,0.4951560053677318,0.49514013391842593,0.4951388649059181,0.4951601498711714
4198,0.4951735178582096,0.49508655375393557,0.4951973002631528,0.4950961020465888,0.4951191131522056,0.4951533028132075,0.49515675785807045,0.49514269666048244,0.4951412201504168,0.4951556930913889
4199,0.4951731670308675,0.49507298657847076,0.4952007237359164,0.4950962685394952,0.4951190601619187,0.4951529322088051,0.4951607244603939,0.495145688855284,0.49514298515063276,0.4951560406725038
4200,0.4951730846133627,0.4950763932483593,0.4951953879671806,0.4950925646778416,0.49511908607654287,0.4951570200359397,0.4951654139652305,0.49514773149106206,0.49514700859524197,0.4951548105057124
4201,0.4951802471294292,0.4950860976066315,0.4951993858741977,0.49509549994171176,0.49512032665302397,0.4951564463954753,0.4951651596103044,0.49514447941642964,0.495149671854885,0.4951511783017813
4202,0.49517393439452884,0.4950895190489799,0.49519268006512535,0.49509653478276083,0.49512139107793035,0.49515829783590254,0.4951661213663623,0.49514836841206444,0.4951476324856917,0.49515448616419866
4203,0.4951679143949733,0.4950867709464914,0.4951900161560246,0.49509463043920876,0.49512439270183717,0.49515803910112965,0.4951610268924246,0.4951462974647173,0.49514841854501934,0.49515104700502066
4204,0.4951673617600597,0.4950964745784078,0.49519227948539274,0.49509178119657743,0.4951313978765114,0.49515503636586167,0.4951639406129577,0.495150588792876,0.49515045296841814,0.4951499164725008
